bid,timestamp,ask,delta_time
0.0001,2015-07-24 16:00:00,0.000187,17683200.0
0.000109,2015-07-24 17:00:00,0.000196,17686800.0
0.0001132448,2015-07-24 18:00:00,0.0002002448,17690400.0
9.647043999999999e-05,2015-07-24 19:00:00,0.00018347044,17694000.0
0.00010942652,2015-07-24 20:00:00,0.00019642652,17697600.0
8.810213e-05,2015-07-24 21:00:00,0.00017510213,17701200.0
7.714236e-05,2015-07-24 22:00:00,0.00016414235999999999,17704800.0
6.531999999999999e-05,2015-07-24 23:00:00,0.00015232,17708400.0
6.483471e-05,2015-07-25 00:00:00,0.00015183471,17712000.0
6.285926e-05,2015-07-25 01:00:00,0.00014985926,17715600.0
5.984376e-05,2015-07-25 02:00:00,0.00014684376000000002,17719200.0
5.821329e-05,2015-07-25 03:00:00,0.00014521329,17722800.0
5.796842e-05,2015-07-25 04:00:00,0.00014496842000000001,17726400.0
5.7365049999999994e-05,2015-07-25 05:00:00,0.00014436505,17730000.0
5.767510999999999e-05,2015-07-25 06:00:00,0.00014467511,17733600.0
5.8365499999999995e-05,2015-07-25 07:00:00,0.0001453655,17737200.0
5.839716e-05,2015-07-25 08:00:00,0.00014539715999999997,17740800.0
5.6316789999999995e-05,2015-07-25 09:00:00,0.00014331679,17744400.0
5.776943e-05,2015-07-25 10:00:00,0.00014476943,17748000.0
5.4753189999999995e-05,2015-07-25 11:00:00,0.00014175319,17751600.0
5.313909e-05,2015-07-25 12:00:00,0.00014013909,17755200.0
5.051587e-05,2015-07-25 13:00:00,0.00013751587,17758800.0
5.0509860000000006e-05,2015-07-25 14:00:00,0.00013750986,17762400.0
5.049573e-05,2015-07-25 15:00:00,0.00013749573000000002,17766000.0
5.3338520000000006e-05,2015-07-25 16:00:00,0.00014033852,17769600.0
5.955239e-05,2015-07-25 17:00:00,0.00014655239,17773200.0
6.499939e-05,2015-07-25 18:00:00,0.00015199939,17776800.0
6.697e-05,2015-07-25 19:00:00,0.00015397,17780400.0
7.215261e-05,2015-07-25 20:00:00,0.00015915260999999997,17784000.0
6.246059000000001e-05,2015-07-25 21:00:00,0.00014946059,17787600.0
5.789315e-05,2015-07-25 22:00:00,0.00014489315,17791200.0
5.798102e-05,2015-07-25 23:00:00,0.00014498102,17794800.0
5.732526e-05,2015-07-26 00:00:00,0.00014432526000000002,17798400.0
5.526008e-05,2015-07-26 01:00:00,0.00014226008000000002,17802000.0
5.454751e-05,2015-07-26 02:00:00,0.00014154751,17805600.0
5.3532710000000004e-05,2015-07-26 03:00:00,0.00014053271,17809200.0
5.383e-05,2015-07-26 04:00:00,0.00014083,17812800.0
4.772373e-05,2015-07-26 05:00:00,0.00013472373,17816400.0
4.553657e-05,2015-07-26 06:00:00,0.00013253657,17820000.0
4.734747e-05,2015-07-26 07:00:00,0.00013434746999999999,17823600.0
4.782283e-05,2015-07-26 08:00:00,0.00013482283,17827200.0
4.651257e-05,2015-07-26 09:00:00,0.00013351257,17830800.0
4.560344e-05,2015-07-26 10:00:00,0.00013260344,17834400.0
4.559301e-05,2015-07-26 11:00:00,0.00013259300999999998,17838000.0
3.5230640000000004e-05,2015-07-26 12:00:00,0.00012223064,17841600.0
3.509361e-05,2015-07-26 13:00:00,0.00012209361,17845200.0
3.487191e-05,2015-07-26 14:00:00,0.00012187191,17848800.0
3.9708799999999995e-05,2015-07-26 15:00:00,0.0001267088,17852400.0
4.68468e-05,2015-07-26 16:00:00,0.0001338468,17856000.0
5.413785e-05,2015-07-26 17:00:00,0.00014113785000000002,17859600.0
6.002502e-05,2015-07-26 18:00:00,0.00014702501999999998,17863200.0
6.197e-05,2015-07-26 19:00:00,0.00014897,17866800.0
6.711e-05,2015-07-26 20:00:00,0.00015411000000000003,17870400.0
6.20506e-05,2015-07-26 21:00:00,0.0001490506,17874000.0
5.796742e-05,2015-07-26 22:00:00,0.00014496742,17877600.0
5.594955e-05,2015-07-26 23:00:00,0.00014294955,17881200.0
5.199989e-05,2015-07-27 00:00:00,0.00013899989,17884800.0
5.149956e-05,2015-07-27 01:00:00,0.00013849956,17888400.0
5.149594e-05,2015-07-27 02:00:00,0.00013849594,17892000.0
5.148565e-05,2015-07-27 03:00:00,0.00013848565,17895600.0
5.2420659999999995e-05,2015-07-27 04:00:00,0.00013942066,17899200.0
5.796212e-05,2015-07-27 05:00:00,0.00014496212,17902800.0
6.180539000000001e-05,2015-07-27 06:00:00,0.00014880539,17906400.0
6.945419e-05,2015-07-27 07:00:00,0.00015645419,17910000.0
7.195436e-05,2015-07-27 08:00:00,0.00015895436000000002,17913600.0
6.714073000000001e-05,2015-07-27 09:00:00,0.00015414073000000002,17917200.0
6.689e-05,2015-07-27 10:00:00,0.00015388999999999998,17920800.0
6.0426160000000005e-05,2015-07-27 11:00:00,0.00014742616000000002,17924400.0
6.535882e-05,2015-07-27 12:00:00,0.00015235881999999998,17928000.0
6.789747e-05,2015-07-27 13:00:00,0.00015489747,17931600.0
7.208409e-05,2015-07-27 14:00:00,0.00015908409,17935200.0
7.554036000000001e-05,2015-07-27 15:00:00,0.00016254036000000002,17938800.0
7.247893999999999e-05,2015-07-27 16:00:00,0.00015947894,17942400.0
7.059265000000001e-05,2015-07-27 17:00:00,0.00015759265,17946000.0
7.099e-05,2015-07-27 18:00:00,0.00015799,17949600.0
6.877704e-05,2015-07-27 19:00:00,0.00015577704,17953200.0
7.444781999999999e-05,2015-07-27 20:00:00,0.00016144781999999998,17956800.0
6.946415000000001e-05,2015-07-27 21:00:00,0.00015646415,17960400.0
6.191704e-05,2015-07-27 22:00:00,0.00014891704,17964000.0
7.266722e-05,2015-07-27 23:00:00,0.00015966722,17967600.0
6.395000000000001e-05,2015-07-28 00:00:00,0.00015094999999999998,17971200.0
6.003371e-05,2015-07-28 01:00:00,0.00014703370999999998,17974800.0
5.923339e-05,2015-07-28 02:00:00,0.00014623339,17978400.0
5.9232100000000005e-05,2015-07-28 03:00:00,0.0001462321,17982000.0
5.995655e-05,2015-07-28 04:00:00,0.00014695655,17985600.0
6.0512680000000006e-05,2015-07-28 05:00:00,0.00014751268,17989200.0
6.453078e-05,2015-07-28 06:00:00,0.00015153077999999998,17992800.0
7.529e-05,2015-07-28 07:00:00,0.00016229000000000002,17996400.0
7.695686e-05,2015-07-28 08:00:00,0.00016395686,18000000.0
7.168103000000001e-05,2015-07-28 09:00:00,0.00015868103000000002,18003600.0
6.838592e-05,2015-07-28 10:00:00,0.00015538592,18007200.0
6.342e-05,2015-07-28 11:00:00,0.00015042,18010800.0
6.518009999999999e-05,2015-07-28 12:00:00,0.00015218009999999998,18014400.0
6.829477e-05,2015-07-28 13:00:00,0.00015529477,18018000.0
7.095847e-05,2015-07-28 14:00:00,0.00015795847,18021600.0
7.935500999999999e-05,2015-07-28 15:00:00,0.00016635501,18025200.0
7.04794e-05,2015-07-28 16:00:00,0.0001574794,18028800.0
7.108142e-05,2015-07-28 17:00:00,0.00015808141999999997,18032400.0
7.22534e-05,2015-07-28 18:00:00,0.0001592534,18036000.0
7.169828e-05,2015-07-28 19:00:00,0.00015869828000000002,18039600.0
7.588146999999999e-05,2015-07-28 20:00:00,0.00016288146999999997,18043200.0
7.259448000000001e-05,2015-07-28 21:00:00,0.00015959448,18046800.0
6.378e-05,2015-07-28 22:00:00,0.00015078,18050400.0
7.344e-05,2015-07-28 23:00:00,0.00016044,18054000.0
6.530751e-05,2015-07-29 00:00:00,0.00015230750999999999,18057600.0
6.0202469999999996e-05,2015-07-29 01:00:00,0.00014720247,18061200.0
6.003273e-05,2015-07-29 02:00:00,0.00014703273000000002,18064800.0
6.003223e-05,2015-07-29 03:00:00,0.00014703223,18068400.0
6.056e-05,2015-07-29 04:00:00,0.00014756,18072000.0
6.761029999999999e-05,2015-07-29 05:00:00,0.0001546103,18075600.0
7.621475e-05,2015-07-29 06:00:00,0.00016321474999999997,18079200.0
8.945169e-05,2015-07-29 07:00:00,0.00017645168999999998,18082800.0
9.511e-05,2015-07-29 08:00:00,0.00018211,18086400.0
9.042e-05,2015-07-29 09:00:00,0.00017742000000000002,18090000.0
8.134433e-05,2015-07-29 10:00:00,0.00016834433000000002,18093600.0
6.751105e-05,2015-07-29 11:00:00,0.00015451105000000002,18097200.0
7.234225000000001e-05,2015-07-29 12:00:00,0.00015934225,18100800.0
7.316663e-05,2015-07-29 13:00:00,0.00016016663,18104400.0
7.210407999999999e-05,2015-07-29 14:00:00,0.00015910408,18108000.0
7.848000000000001e-05,2015-07-29 15:00:00,0.00016548000000000002,18111600.0
7.377277e-05,2015-07-29 16:00:00,0.00016077276999999998,18115200.0
7.680964000000001e-05,2015-07-29 17:00:00,0.00016380964,18118800.0
7.612668999999999e-05,2015-07-29 18:00:00,0.00016312669,18122400.0
7.563876000000001e-05,2015-07-29 19:00:00,0.00016263876,18126000.0
7.665709e-05,2015-07-29 20:00:00,0.00016365709,18129600.0
7.423272e-05,2015-07-29 21:00:00,0.00016123272,18133200.0
6.571545000000001e-05,2015-07-29 22:00:00,0.00015271545,18136800.0
7.343e-05,2015-07-29 23:00:00,0.00016043,18140400.0
6.670445e-05,2015-07-30 00:00:00,0.00015370445,18144000.0
6.111e-05,2015-07-30 01:00:00,0.00014811000000000002,18147600.0
6.003486e-05,2015-07-30 02:00:00,0.00014703486000000002,18151200.0
5.924752e-05,2015-07-30 03:00:00,0.00014624752000000002,18154800.0
6.0043640000000005e-05,2015-07-30 04:00:00,0.00014704364,18158400.0
6.415764e-05,2015-07-30 05:00:00,0.00015115764,18162000.0
6.912391999999999e-05,2015-07-30 06:00:00,0.00015612392,18165600.0
7.803497e-05,2015-07-30 07:00:00,0.00016503497,18169200.0
8.319743e-05,2015-07-30 08:00:00,0.00017019742999999999,18172800.0
7.386597e-05,2015-07-30 09:00:00,0.00016086597,18176400.0
7.19e-05,2015-07-30 10:00:00,0.0001589,18180000.0
6.364932000000001e-05,2015-07-30 11:00:00,0.00015064931999999998,18183600.0
6.535592e-05,2015-07-30 12:00:00,0.00015235592,18187200.0
6.840021e-05,2015-07-30 13:00:00,0.00015540021,18190800.0
7.021502999999999e-05,2015-07-30 14:00:00,0.00015721503,18194400.0
7.082529e-05,2015-07-30 15:00:00,0.00015782529,18198000.0
7.198233e-05,2015-07-30 16:00:00,0.00015898232999999999,18201600.0
7.611723e-05,2015-07-30 17:00:00,0.00016311723,18205200.0
7.600708e-05,2015-07-30 18:00:00,0.00016300708,18208800.0
7.254928999999999e-05,2015-07-30 19:00:00,0.00015954929,18212400.0
7.607415e-05,2015-07-30 20:00:00,0.00016307415,18216000.0
7.325708e-05,2015-07-30 21:00:00,0.00016025708,18219600.0
6.482796000000001e-05,2015-07-30 22:00:00,0.00015182796,18223200.0
7.343e-05,2015-07-30 23:00:00,0.00016043,18226800.0
6.54e-05,2015-07-31 00:00:00,0.00015240000000000002,18230400.0
6.056e-05,2015-07-31 01:00:00,0.00014756,18234000.0
5.81679e-05,2015-07-31 02:00:00,0.0001451679,18237600.0
5.870077e-05,2015-07-31 03:00:00,0.00014570077,18241200.0
5.90931e-05,2015-07-31 04:00:00,0.0001460931,18244800.0
6.056e-05,2015-07-31 05:00:00,0.00014756,18248400.0
6.566351e-05,2015-07-31 06:00:00,0.00015266351,18252000.0
7.44e-05,2015-07-31 07:00:00,0.0001614,18255600.0
7.499e-05,2015-07-31 08:00:00,0.00016199,18259200.0
7.353636000000001e-05,2015-07-31 09:00:00,0.00016053636,18262800.0
7.446556e-05,2015-07-31 10:00:00,0.00016146555999999997,18266400.0
6.534792e-05,2015-07-31 11:00:00,0.00015234791999999998,18270000.0
6.773047e-05,2015-07-31 12:00:00,0.00015473047,18273600.0
7.171707000000001e-05,2015-07-31 13:00:00,0.00015871707,18277200.0
6.999e-05,2015-07-31 14:00:00,0.00015699,18280800.0
6.939142e-05,2015-07-31 15:00:00,0.00015639141999999998,18284400.0
6.945000000000001e-05,2015-07-31 16:00:00,0.00015644999999999998,18288000.0
7.48853e-05,2015-07-31 17:00:00,0.0001618853,18291600.0
7.55278e-05,2015-07-31 18:00:00,0.0001625278,18295200.0
7.07491e-05,2015-07-31 19:00:00,0.0001577491,18298800.0
7.466e-05,2015-07-31 20:00:00,0.00016166,18302400.0
6.924e-05,2015-07-31 21:00:00,0.00015624,18306000.0
6.185e-05,2015-07-31 22:00:00,0.00014884999999999999,18309600.0
6.577565e-05,2015-07-31 23:00:00,0.00015277565,18313200.0
6.059e-05,2015-08-01 00:00:00,0.00014759000000000002,18316800.0
5.7090000000000004e-05,2015-08-01 01:00:00,0.00014409,18320400.0
5.693745e-05,2015-08-01 02:00:00,0.00014393745,18324000.0
5.672138e-05,2015-08-01 03:00:00,0.00014372138,18327600.0
5.672914e-05,2015-08-01 04:00:00,0.00014372914,18331200.0
5.587796e-05,2015-08-01 05:00:00,0.00014287796,18334800.0
5.620639e-05,2015-08-01 06:00:00,0.00014320639,18338400.0
5.6651870000000003e-05,2015-08-01 07:00:00,0.00014365187,18342000.0
5.7614040000000004e-05,2015-08-01 08:00:00,0.00014461404,18345600.0
5.66713e-05,2015-08-01 09:00:00,0.0001436713,18349200.0
5.69408e-05,2015-08-01 10:00:00,0.0001439408,18352800.0
5.4825380000000004e-05,2015-08-01 11:00:00,0.00014182538,18356400.0
5.341953e-05,2015-08-01 12:00:00,0.00014041953000000002,18360000.0
5.342509e-05,2015-08-01 13:00:00,0.00014042509,18363600.0
5.342261e-05,2015-08-01 14:00:00,0.00014042261,18367200.0
5.3209429999999994e-05,2015-08-01 15:00:00,0.00014020943,18370800.0
5.3279690000000004e-05,2015-08-01 16:00:00,0.00014027969000000002,18374400.0
5.9105600000000005e-05,2015-08-01 17:00:00,0.0001461056,18378000.0
6.496469e-05,2015-08-01 18:00:00,0.00015196469000000002,18381600.0
6.837968e-05,2015-08-01 19:00:00,0.00015537968,18385200.0
7.017085e-05,2015-08-01 20:00:00,0.00015717085,18388800.0
6.394876e-05,2015-08-01 21:00:00,0.00015094876,18392400.0
5.85473e-05,2015-08-01 22:00:00,0.00014554730000000002,18396000.0
6.464518e-05,2015-08-01 23:00:00,0.00015164518,18399600.0
5.819059e-05,2015-08-02 00:00:00,0.00014519058999999998,18403200.0
5.7259979999999996e-05,2015-08-02 01:00:00,0.00014425997999999998,18406800.0
5.674532e-05,2015-08-02 02:00:00,0.00014374532,18410400.0
5.669609e-05,2015-08-02 03:00:00,0.00014369609,18414000.0
5.6692680000000006e-05,2015-08-02 04:00:00,0.00014369268,18417600.0
5.436918e-05,2015-08-02 05:00:00,0.00014136918,18421200.0
5.436618e-05,2015-08-02 06:00:00,0.00014136618,18424800.0
5.106067e-05,2015-08-02 07:00:00,0.00013806067000000002,18428400.0
5.1747929999999995e-05,2015-08-02 08:00:00,0.00013874793,18432000.0
5.268853e-05,2015-08-02 09:00:00,0.00013968853,18435600.0
5.235994e-05,2015-08-02 10:00:00,0.00013935994,18439200.0
5.1281709999999995e-05,2015-08-02 11:00:00,0.00013828171,18442800.0
4.8956859999999996e-05,2015-08-02 12:00:00,0.00013595686000000002,18446400.0
5.085278e-05,2015-08-02 13:00:00,0.00013785278,18450000.0
5.163183e-05,2015-08-02 14:00:00,0.00013863183,18453600.0
5.370346e-05,2015-08-02 15:00:00,0.00014070346,18457200.0
5.276679e-05,2015-08-02 16:00:00,0.00013976679,18460800.0
5.6628630000000004e-05,2015-08-02 17:00:00,0.00014362862999999998,18464400.0
6.371995e-05,2015-08-02 18:00:00,0.00015071994999999998,18468000.0
7.342978999999999e-05,2015-08-02 19:00:00,0.00016042979,18471600.0
7.898249e-05,2015-08-02 20:00:00,0.00016598248999999998,18475200.0
7.152531e-05,2015-08-02 21:00:00,0.00015852531,18478800.0
6.371999999999999e-05,2015-08-02 22:00:00,0.00015072,18482400.0
6.096192e-05,2015-08-02 23:00:00,0.00014796191999999998,18486000.0
5.7996609999999994e-05,2015-08-03 00:00:00,0.00014499661,18489600.0
5.539987e-05,2015-08-03 01:00:00,0.00014239987,18493200.0
5.3533279999999996e-05,2015-08-03 02:00:00,0.00014053328,18496800.0
5.32203e-05,2015-08-03 03:00:00,0.0001402203,18500400.0
5.471e-05,2015-08-03 04:00:00,0.00014171,18504000.0
5.658812e-05,2015-08-03 05:00:00,0.00014358812,18507600.0
5.7958759999999995e-05,2015-08-03 06:00:00,0.00014495876,18511200.0
6.333283e-05,2015-08-03 07:00:00,0.00015033283,18514800.0
6.342097e-05,2015-08-03 08:00:00,0.00015042097,18518400.0
5.803799e-05,2015-08-03 09:00:00,0.00014503799000000002,18522000.0
5.848899e-05,2015-08-03 10:00:00,0.00014548899,18525600.0
5.523558e-05,2015-08-03 11:00:00,0.00014223558,18529200.0
5.673627e-05,2015-08-03 12:00:00,0.00014373627,18532800.0
5.847e-05,2015-08-03 13:00:00,0.00014547,18536400.0
5.8245330000000005e-05,2015-08-03 14:00:00,0.00014524533,18540000.0
5.899e-05,2015-08-03 15:00:00,0.00014599,18543600.0
6.4e-05,2015-08-03 16:00:00,0.000151,18547200.0
6.841822000000001e-05,2015-08-03 17:00:00,0.00015541822,18550800.0
7.092601e-05,2015-08-03 18:00:00,0.00015792601,18554400.0
7.110807e-05,2015-08-03 19:00:00,0.00015810807,18558000.0
7.579552e-05,2015-08-03 20:00:00,0.00016279552,18561600.0
6.720878e-05,2015-08-03 21:00:00,0.00015420878,18565200.0
5.8561090000000003e-05,2015-08-03 22:00:00,0.00014556109000000002,18568800.0
6.225e-05,2015-08-03 23:00:00,0.00014925,18572400.0
5.804497e-05,2015-08-04 00:00:00,0.00014504497000000002,18576000.0
5.670945e-05,2015-08-04 01:00:00,0.00014370945,18579600.0
5.531545e-05,2015-08-04 02:00:00,0.00014231545,18583200.0
5.482739e-05,2015-08-04 03:00:00,0.00014182739,18586800.0
5.577524e-05,2015-08-04 04:00:00,0.00014277524,18590400.0
5.711803e-05,2015-08-04 05:00:00,0.00014411803,18594000.0
5.796809e-05,2015-08-04 06:00:00,0.00014496808999999998,18597600.0
6.005555e-05,2015-08-04 07:00:00,0.00014705555,18601200.0
6.0632739999999996e-05,2015-08-04 08:00:00,0.00014763274000000002,18604800.0
6.255109e-05,2015-08-04 09:00:00,0.00014955108999999998,18608400.0
5.793065e-05,2015-08-04 10:00:00,0.00014493065000000001,18612000.0
5.717509e-05,2015-08-04 11:00:00,0.00014417509000000001,18615600.0
5.791171e-05,2015-08-04 12:00:00,0.00014491171,18619200.0
5.888515e-05,2015-08-04 13:00:00,0.00014588515,18622800.0
6.256224999999999e-05,2015-08-04 14:00:00,0.00014956225,18626400.0
6.093492e-05,2015-08-04 15:00:00,0.00014793492,18630000.0
6.388184e-05,2015-08-04 16:00:00,0.00015088184,18633600.0
6.648e-05,2015-08-04 17:00:00,0.00015348000000000003,18637200.0
6.8e-05,2015-08-04 18:00:00,0.000155,18640800.0
6.735750000000001e-05,2015-08-04 19:00:00,0.00015435750000000002,18644400.0
7.059276e-05,2015-08-04 20:00:00,0.00015759276,18648000.0
6.378974e-05,2015-08-04 21:00:00,0.00015078974,18651600.0
5.783177e-05,2015-08-04 22:00:00,0.00014483177,18655200.0
5.854918e-05,2015-08-04 23:00:00,0.00014554918,18658800.0
5.763814e-05,2015-08-05 00:00:00,0.00014463814,18662400.0
5.614696e-05,2015-08-05 01:00:00,0.00014314696000000001,18666000.0
5.564798e-05,2015-08-05 02:00:00,0.00014264798,18669600.0
5.564362e-05,2015-08-05 03:00:00,0.00014264361999999999,18673200.0
5.7177549999999996e-05,2015-08-05 04:00:00,0.00014417755,18676800.0
5.72234e-05,2015-08-05 05:00:00,0.0001442234,18680400.0
5.8332210000000004e-05,2015-08-05 06:00:00,0.00014533221,18684000.0
5.9232950000000004e-05,2015-08-05 07:00:00,0.00014623295000000002,18687600.0
5.862063e-05,2015-08-05 08:00:00,0.00014562063,18691200.0
5.8242800000000004e-05,2015-08-05 09:00:00,0.0001452428,18694800.0
5.7096829999999994e-05,2015-08-05 10:00:00,0.00014409683000000001,18698400.0
5.500582e-05,2015-08-05 11:00:00,0.00014200582,18702000.0
5.60888e-05,2015-08-05 12:00:00,0.00014308879999999998,18705600.0
5.711503e-05,2015-08-05 13:00:00,0.00014411503,18709200.0
5.874298e-05,2015-08-05 14:00:00,0.00014574298,18712800.0
5.899829e-05,2015-08-05 15:00:00,0.00014599829,18716400.0
6.015999999999999e-05,2015-08-05 16:00:00,0.00014716,18720000.0
6.476381e-05,2015-08-05 17:00:00,0.00015176381,18723600.0
6.810436e-05,2015-08-05 18:00:00,0.00015510435999999998,18727200.0
6.970631000000001e-05,2015-08-05 19:00:00,0.00015670631,18730800.0
7.107264999999999e-05,2015-08-05 20:00:00,0.00015807265000000002,18734400.0
6.18318e-05,2015-08-05 21:00:00,0.0001488318,18738000.0
5.633779e-05,2015-08-05 22:00:00,0.00014333779,18741600.0
6.91e-05,2015-08-05 23:00:00,0.0001561,18745200.0
6.133e-05,2015-08-06 00:00:00,0.00014832999999999998,18748800.0
6.115e-05,2015-08-06 01:00:00,0.00014815,18752400.0
5.91088e-05,2015-08-06 02:00:00,0.0001461088,18756000.0
5.835571e-05,2015-08-06 03:00:00,0.00014535571,18759600.0
6.112061e-05,2015-08-06 04:00:00,0.00014812061,18763200.0
6.307399e-05,2015-08-06 05:00:00,0.00015007399,18766800.0
6.334638e-05,2015-08-06 06:00:00,0.00015034638,18770400.0
6.476343e-05,2015-08-06 07:00:00,0.00015176343,18774000.0
6.331459e-05,2015-08-06 08:00:00,0.00015031459,18777600.0
6.261037e-05,2015-08-06 09:00:00,0.00014961036999999998,18781200.0
6.066366e-05,2015-08-06 10:00:00,0.00014766366,18784800.0
5.931211e-05,2015-08-06 11:00:00,0.00014631211,18788400.0
5.804315e-05,2015-08-06 12:00:00,0.00014504315,18792000.0
6.118461e-05,2015-08-06 13:00:00,0.00014818461,18795600.0
6.250229e-05,2015-08-06 14:00:00,0.00014950229,18799200.0
6.570185999999999e-05,2015-08-06 15:00:00,0.00015270186000000002,18802800.0
6.953000000000001e-05,2015-08-06 16:00:00,0.00015653,18806400.0
7.3e-05,2015-08-06 17:00:00,0.00016,18810000.0
7.561178999999999e-05,2015-08-06 18:00:00,0.00016261179,18813600.0
7.471e-05,2015-08-06 19:00:00,0.00016170999999999997,18817200.0
8.023648e-05,2015-08-06 20:00:00,0.00016723648,18820800.0
6.944162e-05,2015-08-06 21:00:00,0.00015644162,18824400.0
6.286514e-05,2015-08-06 22:00:00,0.00014986513999999999,18828000.0
6.3e-05,2015-08-06 23:00:00,0.00015,18831600.0
5.9244770000000004e-05,2015-08-07 00:00:00,0.00014624477,18835200.0
5.80278e-05,2015-08-07 01:00:00,0.00014502780000000002,18838800.0
5.722969e-05,2015-08-07 02:00:00,0.00014422969,18842400.0
5.4887349999999996e-05,2015-08-07 03:00:00,0.00014188735,18846000.0
5.804178e-05,2015-08-07 04:00:00,0.00014504178000000002,18849600.0
5.805775e-05,2015-08-07 05:00:00,0.00014505775,18853200.0
6.065e-05,2015-08-07 06:00:00,0.00014765,18856800.0
6.065e-05,2015-08-07 07:00:00,0.00014765,18860400.0
6.097522e-05,2015-08-07 08:00:00,0.00014797522000000002,18864000.0
5.980473e-05,2015-08-07 09:00:00,0.00014680473,18867600.0
5.679026e-05,2015-08-07 10:00:00,0.00014379026,18871200.0
5.528882e-05,2015-08-07 11:00:00,0.00014228882,18874800.0
5.545717e-05,2015-08-07 12:00:00,0.00014245717,18878400.0
5.741686e-05,2015-08-07 13:00:00,0.00014441685999999997,18882000.0
6.034958e-05,2015-08-07 14:00:00,0.00014734958,18885600.0
